gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,truncated,n_seed_src,betweenness,pagerank_w,lag_days,fast_pass_share,component_id,in_cycle,terminal_likeness,truncated_candidate
100000002032323100,peripheral,0.2,3,0.6063,"получает от 1 (300,000), отправляет 1 (1,050,000); ниже порогов ролей",3,False,1,1,300000.0,1050000.0,1,2,3.5,False,0,2e-05,0.000406,-1.0,0.2857,0,False,0.0,False
100000002087788100,peripheral,0.2,4,0.4833,"получает от 1 (100,500), отправляет 0 (0); ниже порогов ролей",2,False,1,0,100500.0,0.0,1,0,0.0,False,0,0.0,0.000661,,0.0,0,False,0.0,False
100000002095257100,peripheral,0.2,10,0.2637,"получает от 1 (8,500), отправляет 0 (0); ниже порогов ролей",3,False,1,0,8500.0,0.0,1,0,0.0,False,0,0.0,0.000398,,0.0,0,False,0.0,False
100000002103448100,peripheral,0.2,55,0.2938,"получает от 1 (27,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,27000.0,0.0,1,0,0.0,False,0,0.0,0.000291,,0.0,1,False,0.0,False
100000002109656100,terminal,0.3,7,0.5681,"получил 500,000 KZT от 1 плательщиков (1 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,1,0,500000.0,0.0,1,0,0.0,False,0,0.0,0.000311,,0.0,0,False,0.0,False
100000002116705100,peripheral,0.2,55,0.2428,"получает от 1 (17,600), отправляет 0 (0); ниже порогов ролей",3,False,1,0,17600.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,1,False,0.0,False
100000002119762100,peripheral,0.2,4,0.1348,"обход остановлен на 4-м колене: получил 77,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 64% подтверждённых стоков), сток не подтверждён",4,False,1,0,77000.0,0.0,6,0,0.0,True,0,0.0,0.000532,,0.0,0,False,0.7539,False
100000002121357100,peripheral,0.2,3,0.6861,"получает от 2 (255,300), отправляет 1 (113,000); ниже порогов ролей",3,False,2,1,255300.0,113000.0,2,1,0.4426,False,0,2.2e-05,0.000328,-2.0,0.0,0,False,0.0,False
100000002126791100,peripheral,0.2,3,0.1761,"обход остановлен на 4-м колене: получил 1,313,000 от 1; профиль как у конечного получателя (сумма не меньше, чем у 99% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,1313000.0,0.0,3,0,0.0,True,0,0.0,0.000574,,0.0,0,False,0.9305,True
100000002130400100,peripheral,0.2,32,0.076,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000319,,0.0,0,False,0.4754,False
100000002132479100,peripheral,0.2,12,0.3832,"получает от 1 (30,000), отправляет 1 (20,000); ниже порогов ролей",2,False,1,1,30000.0,20000.0,2,1,0.6667,False,0,0.0,0.000609,7.0,0.0,0,True,0.0,False
100000002152857100,peripheral,0.2,5,0.5559,"получает от 1 (105,000), отправляет 5 (1,230,000); ниже порогов ролей",1,False,1,5,105000.0,1230000.0,1,6,11.7143,False,1,0.000319,0.000301,-11.0,0.5854,0,False,0.0,False
100000002156381100,peripheral,0.2,8,0.6426,"получает от 2 (61,000), отправляет 1 (21,800); ниже порогов ролей",2,False,2,1,61000.0,21800.0,7,3,0.3574,False,0,4.3e-05,0.001087,-13.0,0.2294,0,True,0.0,False
100000002158488100,peripheral,0.2,56,0.3447,"получает от 1 (31,723), отправляет 0 (0); ниже порогов ролей",1,False,1,0,31723.0,0.0,1,0,0.0,False,1,0.0,0.000294,,0.0,1,False,0.0,False
100000002170580100,peripheral,0.2,8,0.4765,"получает от 1 (150,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,150000.0,0.0,1,0,0.0,False,0,0.0,0.000359,,0.0,0,False,0.0,False
100000002173070100,peripheral,0.2,1,0.3046,"получает от 1 (30,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,30000.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000002173161100,terminal,1.0,1,0.7652,"получил 1,427,500 KZT от 3 плательщиков (5 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,3,0,1427500.0,0.0,5,0,0.0,False,1,0.0,0.000437,,0.0,0,False,0.0,False
100000002175422100,peripheral,0.2,26,0.6734,"получает от 3 (68,500), отправляет 6 (1,621,188); ниже порогов ролей",2,False,3,6,68500.0,1621188.0,5,14,23.667,False,0,0.000161,0.000849,-15.0,0.0062,0,True,0.0,False
100000002182176100,peripheral,0.2,0,0.3681,"получает от 1 (42,465), отправляет 0 (0); ниже порогов ролей",1,False,1,0,42465.0,0.0,1,0,0.0,False,1,0.0,0.000295,,0.0,0,False,0.0,False
100000002184107100,peripheral,0.2,30,0.196,"получает от 1 (6,066), отправляет 0 (0); ниже порогов ролей",3,False,1,0,6066.0,0.0,1,0,0.0,False,0,0.0,0.000291,,0.0,0,False,0.0,False
100000002185328100,peripheral,0.2,18,0.3815,"получает от 1 (15,000), отправляет 4 (55,000); ниже порогов ролей",3,False,1,4,15000.0,55000.0,1,4,3.6667,False,0,6.3e-05,0.000353,-4.0,0.0,0,False,0.0,False
100000002188586100,peripheral,0.2,9,0.1033,"обход остановлен на 4-м колене: получил 38,310 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 45% подтверждённых стоков), сток не подтверждён",4,False,1,0,38310.0,0.0,1,0,0.0,True,0,0.0,0.000301,,0.0,0,False,0.6594,False
100000002188829100,peripheral,0.2,2,0.5623,"получает от 1 (400,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,400000.0,0.0,1,0,0.0,False,1,0.0,0.000367,,0.0,0,False,0.0,False
100000002193259100,transit,0.4976,10,0.6769,"получил 48,000, отправил 58,000 (121%); 69% ушло в течение 2 дней после прихода",2,False,2,3,48000.0,58000.0,2,3,1.2083,False,0,6.6e-05,0.000895,0.0,0.6897,0,True,0.0,False
100000002194320100,peripheral,0.2,46,0.1585,"обход остановлен на 4-м колене: получил 275,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 88% подтверждённых стоков), сток не подтверждён",4,False,1,0,275000.0,0.0,1,0,0.0,True,0,0.0,0.000489,,0.0,0,False,0.8716,False
100000002194329100,peripheral,0.2,0,0.2737,"получает от 1 (25,170), отправляет 0 (0); ниже порогов ролей",3,False,1,0,25170.0,0.0,1,0,0.0,False,0,0.0,0.000288,,0.0,0,False,0.0,False
100000002199091100,peripheral,0.2,57,0.3989,"получает от 1 (65,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,65000.0,0.0,1,0,0.0,False,0,0.0,0.000309,,0.0,1,False,0.0,False
100000002205022100,peripheral,0.2,44,0.3661,"получает от 1 (7,100), отправляет 3 (518,000); ниже порогов ролей",2,False,1,3,7100.0,518000.0,1,3,72.9577,False,0,5.5e-05,0.000548,-3.0,0.0116,0,False,0.0,False
100000002208836100,peripheral,0.2,4,0.1301,"обход остановлен на 4-м колене: получил 90,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 67% подтверждённых стоков), сток не подтверждён",4,False,1,0,90000.0,0.0,1,0,0.0,True,0,0.0,0.000331,,0.0,0,False,0.7711,False
100000002211413100,peripheral,0.2,56,0.3576,"получает от 1 (37,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,37000.0,0.0,1,0,0.0,False,1,0.0,0.000295,,0.0,1,False,0.0,False
100000002212494100,peripheral,0.2,26,0.4805,"получает от 1 (160,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,160000.0,0.0,1,0,0.0,False,0,0.0,0.000358,,0.0,0,False,0.0,False
100000002214207100,peripheral,0.2,32,0.1433,"обход остановлен на 4-м колене: получил 97,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 69% подтверждённых стоков), сток не подтверждён",4,False,1,0,97000.0,0.0,1,0,0.0,True,0,0.0,0.000694,,0.0,0,False,0.7799,False
100000002214301100,peripheral,0.2,0,0.392,"получает от 1 (21,438), отправляет 1 (8,000); ниже порогов ролей",1,False,1,1,21438.0,8000.0,1,1,0.3732,False,1,9.8e-05,0.000291,19.0,0.0,0,False,0.0,False
100000002214383100,peripheral,0.2,59,0.1554,"обход остановлен на 4-м колене: получил 213,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 84% подтверждённых стоков), сток не подтверждён",4,False,1,0,213000.0,0.0,1,0,0.0,True,0,0.0,0.000533,,0.0,1,False,0.8512,False
100000002214570100,peripheral,0.2,56,0.3254,"получает от 1 (26,471), отправляет 0 (0); ниже порогов ролей",1,False,1,0,26471.0,0.0,1,0,0.0,False,1,0.0,0.000292,,0.0,1,False,0.0,False
100000002214664100,peripheral,0.2,60,0.2539,"получает от 1 (7,950), отправляет 1 (76,950); ниже порогов ролей",3,False,1,1,7950.0,76950.0,1,2,9.6792,False,0,1e-06,0.000288,0.0,1.0,1,False,0.0,False
100000002216999100,peripheral,0.2,55,0.2745,"получает от 1 (23,677), отправляет 0 (0); ниже порогов ролей",3,False,1,0,23677.0,0.0,1,0,0.0,False,0,0.0,0.000291,,0.0,1,False,0.0,False
100000002217161100,peripheral,0.2,30,0.7666,"получает от 2 (404,750), отправляет 7 (995,132); ниже порогов ролей",2,False,2,7,404750.0,995132.0,15,19,2.4586,False,0,0.000158,0.000895,4.0,0.0,0,True,0.0,False
100000002217806100,peripheral,0.2,33,0.1267,"обход остановлен на 4-м колене: получил 55,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 58% подтверждённых стоков), сток не подтверждён",4,False,1,0,55000.0,0.0,2,0,0.0,True,0,0.0,0.000466,,0.0,0,False,0.7243,False
100000002224132100,peripheral,0.2,21,0.8075,"получает от 5 (3,951,020), отправляет 4 (12,115,000); ниже порогов ролей",2,False,5,4,3951020.0,12115000.0,10,25,3.0663,False,0,6e-06,0.006085,-2.0,0.0495,0,True,0.0,False
100000002227960100,peripheral,0.2,18,0.0708,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000301,,0.0,0,False,0.4754,False
100000002227989100,peripheral,0.2,18,0.0967,"обход остановлен на 4-м колене: получил 20,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 25% подтверждённых стоков), сток не подтверждён",4,False,1,0,20000.0,0.0,1,0,0.0,True,0,0.0,0.000396,,0.0,0,False,0.5575,False
100000002229615100,peripheral,0.2,18,0.1107,"обход остановлен на 4-м колене: получил 25,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 33% подтверждённых стоков), сток не подтверждён",4,False,1,0,25000.0,0.0,1,0,0.0,True,0,0.0,0.000722,,0.0,0,False,0.5964,False
100000002231144100,peripheral,0.2,18,0.0877,"обход остановлен на 4-м колене: получил 15,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 15% подтверждённых стоков), сток не подтверждён",4,False,1,0,15000.0,0.0,1,0,0.0,True,0,0.0,0.000369,,0.0,0,False,0.5079,False
100000002232266100,peripheral,0.2,6,0.3468,"получает от 1 (45,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,45000.0,0.0,1,0,0.0,False,0,0.0,0.000296,,0.0,0,False,0.0,False
100000002236528100,peripheral,0.2,5,0.3996,"получает от 1 (66,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,66000.0,0.0,1,0,0.0,False,0,0.0,0.000309,,0.0,0,False,0.0,False
100000002241986100,peripheral,0.2,34,0.5726,"получает от 1 (280,000), отправляет 6 (3,077,000); ниже порогов ролей",3,False,1,6,280000.0,3077000.0,1,12,10.9893,False,0,0.000117,0.000296,-29.0,0.0,0,False,0.0,False
100000002242066100,peripheral,0.2,30,0.1304,"обход остановлен на 4-м колене: получил 60,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 60% подтверждённых стоков), сток не подтверждён",4,False,1,0,60000.0,0.0,1,0,0.0,True,0,0.0,0.000536,,0.0,0,False,0.7317,False
100000002242455100,peripheral,0.2,4,0.1434,"обход остановлен на 4-м колене: получил 110,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 72% подтверждённых стоков), сток не подтверждён",4,False,1,0,110000.0,0.0,1,0,0.0,True,0,0.0,0.000535,,0.0,0,False,0.7952,False
100000002243354100,peripheral,0.2,56,0.2962,"получает от 1 (20,879), отправляет 0 (0); ниже порогов ролей",1,False,1,0,20879.0,0.0,1,0,0.0,False,1,0.0,0.000291,,0.0,1,False,0.0,False
100000002255058100,peripheral,0.2,2,0.5504,"получает от 1 (491,500), отправляет 0 (0); ниже порогов ролей",3,False,1,0,491500.0,0.0,2,0,0.0,False,0,0.0,0.000428,,0.0,0,False,0.0,False
100000002257794100,peripheral,0.2,65,0.5126,"получает от 1 (154,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,154000.0,0.0,1,0,0.0,False,0,0.0,0.000864,,0.0,2,False,0.0,False
100000002258492100,peripheral,0.2,17,0.084,"обход остановлен на 4-м колене: получил 9,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 5% подтверждённых стоков), сток не подтверждён",4,False,1,0,9000.0,0.0,1,0,0.0,True,0,0.0,0.000542,,0.0,0,False,0.4583,False
